1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.039470413276254890e+00,-5.944161461812426106e-01,-8.806504239017751701e-01,-2.799979954365421353e-01,7.314870499978727292e-01,3.683079847733351508e-01,-4.612577600381658760e-01,-5.345073988132400533e-01,-1.296163320835620747e-01,-2.799979954365421353e-01,-1.538109492406815493e+00,-4.612577600381658760e-01,-5.101933776239087059e-02,2.770085131820979818e+00,7.200020045634578647e-01,6.618374266294314578e-01,-2.799979954365421353e-01,3.519633967397017837e-01,8.362024504807468173e-01,-9.935399739439577660e-01,3.947041327625487594e-02,-4.612577600381658760e-01,-6.316920152266648492e-01,-1.051019337762390871e+00,-2.799979954365421353e-01,-1.458859628725099444e+00,2.959842081721880680e-01,-1.538109492406815493e+00,-1.296163320835620747e-01,1.633146474424030936e+00,-9.935399739439577660e-01,-2.206121738493084017e+00,-1.394493376718486388e-02,-3.983464350136154963e-01,-4.612577600381658760e-01,7.200020045634578647e-01,-1.042194071043829329e+00,9.272094024482717689e-01,-1.465493929588359778e+00,-2.299148681790200710e-01,-8.768368016217303884e-01,-1.538109492406815493e+00
1.827972317014467718e+00,3.078720940293432351e-01,-8.299873531346606548e-01,-1.238217709878703499e+00,9.652416779911237033e-01,-1.211899013780629586e+00,4.135408386937855507e-01,1.462686012358286547e+00,1.179677818013373125e+00,-2.382177098787034986e-01,1.057094879680389177e-01,4.135408386937855507e-01,-5.734850307602827879e-01,2.610965920479523250e-01,-2.382177098787034986e-01,-2.324474887095641096e-01,-1.238217709878703499e+00,-1.779348429440317236e-01,-1.590414909340876370e+00,-9.558305866663420192e-01,1.827972317014467718e+00,-5.864591613062144493e-01,-2.118990137806295859e-01,-5.734850307602827879e-01,-2.382177098787034986e-01,-8.465579523969219977e-01,-9.439645906526326069e-01,1.105709487968038918e+00,1.796778180133732084e-01,8.301638596210820786e-01,-9.558305866663420192e-01,7.253732704245330343e-01,2.303220662763383331e-01,1.243136771385347839e+00,4.135408386937855507e-01,-2.382177098787034986e-01,1.806137986990873356e+00,4.307810764818716942e-01,-1.044118240844234435e+00,-7.389034079520476750e-01,-8.345574199739754784e-01,1.105709487968038918e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
-2.814665268197297454e+00,-3.133533187087238492e-01,8.782981072731503858e-01,-8.438701452987269480e-01,-6.515169666826381434e-01,-1.514669647460189950e+00,-4.236838425814066778e-01,-5.502206858733231787e-01,-2.096294241396447600e+00,-8.438701452987269480e-01,5.395220452258981947e-01,-4.236838425814066778e-01,6.305823048787950746e-01,-2.695100276754702762e-01,1.156129854701273052e+00,-1.540695633592779057e+00,-8.438701452987269480e-01,-1.423146162998484510e+00,6.465542485187664168e-01,-3.067539427817087549e-01,-1.814665268197297454e+00,-4.236838425814066778e-01,-5.146696474601899496e-01,1.630582304878795075e+00,1.561298547012730520e-01,1.117013888893791940e+00,-1.093375155522420927e+00,-4.604779547741018053e-01,-2.096294241396447600e+00,2.169610520595377512e+00,-1.306753942781708755e+00,-3.702716649301673879e-01,2.268683602822503254e-01,7.715589553599533357e-01,-4.236838425814066778e-01,1.561298547012730520e-01,-7.835982884642345159e-01,5.566973822425231866e-01,-9.386040687343888411e-01,-1.269510027675470276e+00,-8.024425691244507775e-02,5.395220452258981947e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.986692951182829514e+00,-5.481224679380503062e-03,4.831075413848973099e-02,-1.082087855177430669e+00,-6.862752886915144401e-01,-7.265686612408197576e-01,-1.010143003887621127e+00,1.912465326484963590e+00,-9.166164233830746966e-01,-8.208785517743066862e-02,6.452315331939373344e-01,-1.014300388762112703e-02,-1.942902725881487713e+00,-8.413435627518062176e-03,-1.082087855177430669e+00,-1.773143122302343055e+00,9.179121448225693314e-01,-6.010810059425164553e-01,-9.438606608221098426e-01,-1.262584529448051107e+00,1.330704881717048593e-02,-1.010143003887621127e+00,-2.726568661240819758e+00,1.057097274118512287e+00,9.179121448225693314e-01,-7.295440635031300580e-01,-2.037339746175053534e+00,6.452315331939373344e-01,-9.166164233830746966e-01,-2.256197835404094576e-04,-1.262584529448051107e+00,-6.448983945056343536e-01,-5.428095734414113416e-01,1.014695726745301396e+00,-1.010143003887621127e+00,-8.208785517743066862e-02,2.253969852663884055e-02,-1.012521541275605230e+00,-9.827223095786234985e-01,-1.008413435627518062e+00,8.519832311357955490e-02,2.645231533193937334e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.087053812251150164e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996262783158340187e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.217350616083586079e-01,1.094971147449723903e+00,9.734923063021303502e-01,1.917175786853446251e+00,-7.689227233900819414e-02,2.169226679335549690e-01,1.201298993242380098e-01,-9.439040071557729394e-01,-2.676023617884726313e-01,1.917175786853446251e+00,-8.212032137778857432e-01,1.201298993242380098e-01,5.510143300571480607e-01,-4.952181780407313161e-01,1.917175786853446251e+00,1.007713354187824040e+00,9.171757868534461400e-01,-1.270642263287524720e+00,1.454687029410568044e+00,8.309983479983586996e-01,-7.818483793296275852e-01,1.120129899324238121e+00,2.169226679335549690e-01,-4.489856699428519393e-01,1.917175786853446251e+00,1.522926291920257524e+00,2.212789257372940188e-01,1.787967862221142568e-01,-2.676023617884726313e-01,1.802869804911178653e+00,-1.690016520016413004e-01,-7.539442061704342279e-01,9.843282132357711323e-01,-6.341353430263128033e-01,1.120129899324238121e+00,9.171757868534461400e-01,1.162937791228616735e+00,4.901675553285974596e-01,-4.127368435334370922e-01,-4.952181780407313161e-01,3.197799090348674156e-04,-8.212032137778857432e-01
-1.650851864810936487e+00,-1.005481224679380503e+00,4.831075413848973099e-02,-8.208785517743066862e-02,-6.862752886915144401e-01,-7.265686612408197576e-01,-1.010143003887621127e+00,-2.141332898753043779e+00,-1.916616423383074697e+00,-1.082087855177430669e+00,1.645231533193937334e+00,-1.010143003887621127e+00,-1.942902725881487713e+00,-2.008413435627518062e+00,-2.082087855177430669e+00,-7.731431223023430555e-01,-2.082087855177430669e+00,-6.010810059425164553e-01,-9.438606608221098426e-01,-2.625845294480511072e-01,-9.866929511828295141e-01,-1.014300388762112703e-02,-1.726568661240819758e+00,-1.942902725881487713e+00,-2.082087855177430669e+00,-7.295440635031300580e-01,-1.037339746175053534e+00,6.452315331939373344e-01,8.338357661692530343e-02,-2.256197835404094576e-04,-1.262584529448051107e+00,-1.644898394505634354e+00,-1.542809573441411342e+00,-1.985304273254698604e+00,-1.010143003887621127e+00,-2.082087855177430669e+00,1.022539698526638841e+00,-2.012521541275605230e+00,-1.982722309578623499e+00,-1.008413435627518062e+00,-9.148016768864204451e-01,1.645231533193937334e+00
1.661926552439677796e+00,2.307872094029343124e+00,-1.829987353134660655e+00,7.617822901212965014e-01,1.965241677991123703e+00,7.881009862193704141e-01,1.413540838693785551e+00,-4.590231821820924263e-01,1.179677818013373125e+00,-2.382177098787034986e-01,1.057094879680389177e-01,1.413540838693785551e+00,-1.573485030760282788e+00,2.610965920479523250e-01,-1.238217709878703499e+00,7.675525112904358904e-01,-1.238217709878703499e+00,1.822065157055968276e+00,4.095850906591236296e-01,1.044169413333658092e+00,2.827972317014467940e+00,1.413540838693785551e+00,7.881009862193704141e-01,-5.734850307602827879e-01,7.617822901212965014e-01,1.534420476030780023e-01,-9.439645906526326069e-01,3.105709487968038918e+00,1.179677818013373125e+00,8.301638596210820786e-01,4.416941333365798084e-02,7.253732704245330343e-01,-7.696779337236616669e-01,-7.568632286146520505e-01,4.135408386937855507e-01,-1.238217709878703499e+00,2.806137986990873578e+00,4.307810764818716942e-01,-4.411824084423443537e-02,2.610965920479523250e-01,1.165442580026024633e+00,1.105709487968038918e+00
3.344056686303099601e-01,-6.948685183103471275e-01,-1.805831976065415567e+00,-1.279261637467418833e+00,1.221040336453665942e-01,-5.751833444010392427e-01,-5.915306632500250128e-01,-1.706644411408137607e+00,1.221369606321835999e+00,-2.279261637467418833e+00,9.283252545650073628e-01,4.084693367499749872e-01,-2.544936393701026756e+00,-1.743110125765806595e+00,-2.279261637467418833e+00,-1.190190498607357483e-01,-1.279261637467418833e+00,2.152465408471027075e-02,-5.623452397519308477e-01,-1.087122851390367462e+00,-1.653741585769470390e-01,4.084693367499749872e-01,-2.575183344401039243e+00,-2.544936393701026756e+00,-2.279261637467418833e+00,-7.113299841484872488e-01,-9.626344637401595961e-01,-7.167474543499263717e-02,-7.786303936781640012e-01,8.300510497293118739e-01,-2.087122851390367462e+00,-2.097075926828284143e+00,4.589172795556324402e-01,-1.749515365242001241e+00,-5.915306632500250128e-01,-2.279261637467418833e+00,8.174078362541927767e-01,-1.575479694155931032e+00,-2.035479395633545963e+00,-1.743110125765806595e+00,2.080417415828141880e-01,2.928325254565007363e+00
3.950441394394859085e-01,4.055838538187573894e-01,1.193495760982248299e-01,1.720002004563457865e+00,1.731487049997872729e+00,1.368307984773335040e+00,5.387422399618341240e-01,-5.024298802009493636e-01,8.703836679164379531e-01,7.200020045634578647e-01,-1.538109492406815493e+00,5.387422399618341240e-01,-1.051019337762390871e+00,-2.299148681790200710e-01,7.200020045634578647e-01,1.661837426629431569e+00,-2.799979954365421353e-01,-6.480366032602982163e-01,-1.637975495192531827e-01,6.460026056042234011e-03,2.039470413276254668e+00,1.538742239961834013e+00,3.683079847733351508e-01,-5.101933776239087059e-02,-2.799979954365421353e-01,5.411403712749005557e-01,2.959842081721880680e-01,-1.538109492406815493e+00,-1.296163320835620747e-01,1.633146474424030936e+00,-9.935399739439577660e-01,-2.206121738493084017e+00,-1.013944933767184864e+00,-3.983464350136154963e-01,5.387422399618341240e-01,-2.799979954365421353e-01,-1.042194071043829329e+00,9.272094024482717689e-01,-4.654939295883597783e-01,7.700851318209799290e-01,1.123163198378269723e+00,-5.381094924068154928e-01
-2.494780789240459207e+00,-1.907769464889966349e+00,-1.002352316628624784e+00,-1.238681407352690833e-01,-9.200299166847654142e-01,-1.463616626868549098e-01,-8.849416026195724427e-01,-2.213862323356745154e+00,-2.259105734800099796e-01,-1.123868140735269083e+00,-1.998587447180917076e+00,-8.849416026195724427e-01,-1.420437032883595796e+00,-1.499424895854490236e+00,-1.123868140735269083e+00,1.211417930366525120e-01,-1.238681407352690833e-01,-2.071182766258782948e+00,-5.172433010004868770e-01,-2.300293916725666854e+00,-7.751948549210423423e-01,1.150583973804275573e-01,-2.146361662686854910e+00,-1.420437032883595796e+00,-1.123868140735269083e+00,-3.418457398313075046e-01,-7.973909473502327483e-01,-1.998587447180917076e+00,-2.225910573480009980e+00,8.027569950194084480e-01,-2.300293916725666854e+00,-2.576393403423251627e+00,-7.870765734849345385e-01,-1.626787479653662105e+00,-1.884941602619572443e+00,-1.123868140735269083e+00,-2.825792359508064067e+00,-1.516093215309205267e+00,-2.404097998322749064e+00,-1.499424895854490236e+00,-9.570810585341753551e-01,1.001412552819082924e+00
6.196444611949459835e-01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.868686068203110132e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
-2.226851598278947186e+00,-3.133533187087238492e-01,2.878298107273150386e+00,1.561298547012730520e-01,-1.651516966682638143e+00,-5.146696474601899496e-01,-4.236838425814066778e-01,-1.718649351002636161e+00,-9.629424139644759961e-02,-8.438701452987269480e-01,2.539522045225898417e+00,-1.423683842581406678e+00,-3.694176951212049254e-01,-2.695100276754702762e-01,1.561298547012730520e-01,-5.406956335927790569e-01,1.156129854701273052e+00,-4.231461629984845096e-01,1.646554248518766528e+00,-3.067539427817087549e-01,-1.814665268197297454e+00,5.763161574185933222e-01,-1.514669647460189950e+00,-3.694176951212049254e-01,-8.438701452987269480e-01,1.117013888893791940e+00,-9.337515552242092731e-02,5.395220452258981947e-01,-1.096294241396447600e+00,2.169610520595377512e+00,-1.306753942781708755e+00,2.629728335069832390e+00,2.226868360282250325e+00,-1.228441044640046664e+00,-4.236838425814066778e-01,1.561298547012730520e-01,1.216401711535765484e+00,5.566973822425231866e-01,-9.386040687343888411e-01,-1.269510027675470276e+00,-8.024425691244507775e-02,1.539522045225898195e+00
5.266752365850048134e-01,1.405583853818757500e+00,1.193495760982248299e-01,1.720002004563457865e+00,7.314870499978727292e-01,3.683079847733351508e-01,5.387422399618341240e-01,-5.578804233095702170e-01,-1.296163320835620747e-01,7.200020045634578647e-01,-5.381094924068154928e-01,-4.612577600381658760e-01,-1.051019337762390871e+00,-2.299148681790200710e-01,-2.799979954365421353e-01,1.661837426629431569e+00,1.720002004563457865e+00,-6.480366032602982163e-01,-1.637975495192531827e-01,6.460026056042234011e-03,1.039470413276254890e+00,5.387422399618341240e-01,3.683079847733351508e-01,-5.101933776239087059e-02,7.200020045634578647e-01,5.411403712749005557e-01,-7.040157918278119320e-01,-5.381094924068154928e-01,8.703836679164379531e-01,1.633146474424030936e+00,1.006460026056042345e+00,-1.206121738493084017e+00,-1.013944933767184864e+00,-3.983464350136154963e-01,1.538742239961834013e+00,7.200020045634578647e-01,1.957805928956170671e+00,1.927209402448271769e+00,-4.654939295883597783e-01,7.700851318209799290e-01,1.123163198378269723e+00,-5.381094924068154928e-01
-5.826911704899568889e-01,-5.971567585209329732e-01,1.435049531674696954e-01,-3.210419230252574696e-01,-1.111650594347884269e+00,-9.949763458470743949e-01,-4.663292619819763285e-01,-1.768876424130434222e+00,9.120754562249007158e-01,-1.321041923025257470e+00,-7.154937258098470476e-01,-1.466329261981976328e+00,-2.022470700703134838e+00,-1.234121585992778991e+00,-3.210419230252574696e-01,7.752658654782599301e-01,6.789580769747425304e-01,-1.448577106231556222e+00,-1.135727879930307882e+00,-2.124832238667983209e+00,4.612393768484013279e-02,-4.663292619819763285e-01,-1.994976345847074395e+00,-2.022470700703134838e+00,-1.321041923025257470e+00,-3.236316604766646954e-01,-7.226856649153388101e-01,-1.715493725809847048e+00,-8.792454377509928420e-02,2.633033664532260509e+00,-2.124832238667983209e+00,-2.857093574590141571e-02,1.214650279512109243e+00,-1.390998571640964743e+00,-4.663292619819763285e-01,-3.210419230252574696e-01,-3.092422178051013049e-02,9.209486318104691538e-01,-2.456855084377671083e+00,-1.234121585992778991e+00,-8.342376400649407220e-01,2.845062741901529524e-01
5.449851011715229898e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.506584211692989922e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.240508789109294741e+00,-6.921279059706567649e-01,1.170012646865339345e+00,-1.238217709878703499e+00,9.652416779911237033e-01,-1.211899013780629586e+00,-5.864591613062144493e-01,-6.893287082437663527e-01,2.179677818013373347e+00,-1.238217709878703499e+00,2.105709487968038918e+00,-5.864591613062144493e-01,-1.573485030760282788e+00,-7.389034079520476750e-01,-2.382177098787034986e-01,1.767552511290436001e+00,1.761782290121296501e+00,8.220651570559682764e-01,-5.904149093408763704e-01,4.416941333365798084e-02,1.827972317014467718e+00,1.413540838693785551e+00,-1.211899013780629586e+00,-1.573485030760282788e+00,-1.238217709878703499e+00,-1.846557952396921998e+00,-9.439645906526326069e-01,1.105709487968038918e+00,1.796778180133732084e-01,2.830163859621082079e+00,-9.558305866663420192e-01,7.253732704245330343e-01,2.230322066276338333e+00,2.431367713853479495e-01,1.413540838693785551e+00,-2.382177098787034986e-01,1.806137986990873356e+00,1.430781076481871583e+00,-1.044118240844234435e+00,-7.389034079520476750e-01,1.654425800260245216e-01,1.105709487968038918e+00
4.815966204720529831e-01,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-3.764099461103100064e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
